,AutoClass
371,0.00432220039292731
372,0.000938086303939962
373,0.00252127324298771
374,0.00143626570915619
375,0.00390879478827362
376,0.00169491525423729
377,0.00110132158590308
378,0.00441392839627268
379,0.0052531041069723
380,0.00692726373082632
381,0.00146225552915372
382,0.00113207547169811
383,0.00217470097861544
384,0.00359342915811088
385,0.000452488687782805
386,0.00389273356401384
387,0.000808734330772341
388,0
389,0.000675333445888908
390,0.00126742712294043
391,0.00241545893719807
392,0.00348432055749129
393,0.00220264317180617
394,0.00220628792057364
395,0.000555247084952804
396,0.00133422281521014
397,0.00201207243460765
398,0
399,0.00101522842639594
400,0.00471698113207547
401,0.00221631205673759
402,0.00298329355608592
403,0
404,0.000596302921884317
405,0.00171086398631309
406,0
407,0
408,0.00317712470214456
409,0.00245901639344262
410,0.0032
411,0.00271186440677966
412,0.00259067357512953
413,0.00375234521575985
414,0.00108342361863489
415,0.00215982721382289
416,0.0069364161849711
417,0.0108303249097473
418,0.00580270793036751
419,0.00592885375494071
420,0.0151843817787419
421,0.00634249471458774
422,0.0314009661835749
423,0.000920598388952819
424,0.000231267345050879
425,0.000921871398939848
426,0.00100704934541793
427,0.000436871996505024
428,0.000753201104694954
429,0
430,0.00150772710139465
431,0.00210124164278892
432,0.00114744693057946
433,0.011136712749616
434,0.0108216432865731
435,0.00681044267877412
436,0.00519559902200489
437,0.00506649778340722
438,0.00447894893998208
439,0.00106089539571398
440,0.00241157556270096
441,0.00468441814595661
442,0.00216294160057678
443,0.00289855072463768
444,0.00189587283068397
445,0.0023581429624171
446,0.00494559841740851
447,0.00761648745519713
448,0.00329896907216495
449,0.00188619930839359
450,0.00201005025125628
451,0.00218181818181818
452,0.000547345374931582
453,0.000379506641366224
454,0.000193610842207164
455,0.00885652430623893
456,0.00835654596100279
457,0.0101503025570955
458,0.0113636363636364
459,0.00935339568930459
460,0.00350467289719626
461,0.00162999185004075
462,0.00172286487816884
463,0.00344135359908231
464,0.00304321363359708
465,0.00267379679144385
466,0.0003382949932341
467,0
468,0.00135470760894107
469,0.00414262464861666
470,0.00276141384388807
471,0.00220547693438706
472,0.0026051358392259
473,0
474,0.00414214083278831
475,0.00476190476190476
476,0.00757257046697518
477,0
478,0.00492610837438424
479,0.000985950209514419
480,0.0036026762738034
481,0.00219298245614035
482,0.00268528464017186
483,0.00137362637362637
484,0.00248880039820806
485,0.0066340782122905
486,0.00372754998305659
487,0.00716845878136201
488,0.00429645542427497
489,0.00884086444007859
490,0.0040499493756328
491,0.00442477876106195
492,0.00622591165134895
493,0.00263543191800878
494,0.00784190715181932
495,0.00697305863708399
496,0.00178062678062678
497,0.00755743651753325
498,0.00270087778528022
499,0.0047142015321155
500,0.00272405339144647
501,0.00271517784414879
502,0.00443998854196505
503,0.00495049504950495
504,0.00444444444444444
505,0.0044278400442784
506,0.000804828973843058
507,0.00141729094958494
508,0.00725689404934688
509,0.00464684014869888
510,0.000798084596967279
511,0.00347423277359583
512,0.00753110674525213
513,0.00043956043956044
514,0.00171526586620926
515,0.000297353553374963
516,0.000238208670795617
517,0.000237925291458482
518,0.00049480455220188
519,0
520,0.000864304235090752
521,0.000625390869293308
522,0.000425441395447777
523,0.000427259132663961
524,0.000603378921962993
525,0.000398406374501992
526,0.000406421459053038
527,0
528,0.000578368999421631
529,0.000508302270416808
530,0.000354044963710391
531,0
532,0
533,0.000201612903225806
534,0.000202880908906472
535,0.0015625
536,0.00105042016806723
537,0.000183553597650514
538,0.000174641983932937
539,0
540,0.00551724137931034
541,0.00464306442251886
542,0.00319343065693431
543,0.0072337962962963
544,0.00141309467734338
545,0.00122399020807834
546,0.00222267124671651
547,0.00299820107935239
548,0.00298626318932909
549,0.00325005078204347
550,0.00310109572048791
551,0.00126849894291755
552,0.00264550264550265
553,0.0025246729400964
554,0.00311302681992337
555,0.0022310361923649
556,0.00324189526184539
557,0.00178544859395923
558,0.00218308834230825
559,0.00245700245700246
560,0.00223107569721116
561,0.00318826717678941
562,0.00194969779684149
563,0.00247336377473364
564,0.00116663426015944
565,0.00584036340038936
