,AutoClass
719,0.0072840790842872
720,0
721,0.0110810810810811
722,0.00520715417704324
723,0.00563316809373592
724,0.00593471810089021
725,0.00245639891918448
726,0
727,0.00361418567878925
728,0.00544959128065395
729,0.00474618241848948
730,0.0038232795242141
731,0.00102522042239081
732,0.00157822055632275
733,0.00134357005758157
734,0.000130446125750065
735,0
736,0
737,0
738,0.000231749710312862
739,0
740,0.000143287003868749
741,0
742,0.000111470293166871
743,0.00491159135559921
744,0.00463980463980464
745,0.0021301775147929
746,0.00171269535431385
747,0.00203500203500203
748,0.00195236235845373
749,0.00170981924767953
750,0.0015462778882262
751,0.000901103852218968
752,0
753,0.000147885241052943
754,0
755,0.000190839694656489
756,0.000191204588910134
757,0
758,0.000169491525423729
759,0.000517509056408487
760,0.000341997264021888
761,0.00220872446162341
762,0.00152120174938201
763,0.00174486234974796
