,AutoClass
329,0.00014494854326714
330,0
331,0.000138045278851463
332,0
333,0
334,0.000348432055749129
335,0.000343053173241852
336,0.000334224598930481
337,0.000618684264796865
338,0.000936768149882904
339,0.000523834468308015
340,0.00211342021838676
341,0.00158200035155563
342,0.0029296875
343,0.00247875354107649
344,0.00293255131964809
345,0.00206185567010309
346,0.000660938532716457
347,0.00120554550934298
348,0.00229423573272154
349,0.000838691641039978
350,0.000550964187327824
351,0.00100133511348465
352,0.000310462589257994
353,0.000542593597395551
354,0.00118343195266272
355,0.00304506699147381
356,0.00417603597815612
357,0.00242000537778973
358,0.00449497620306716
359,0.00156152404747033
360,0.00303122158229767
361,0.00219918316054037
362,0.00852541837701295
363,0.00935596170583116
364,0.00789923142613151
365,0.0172648796001817
366,0.0202874049027895
367,0.0185337726523888
368,0.0379694593479158
369,0.0268948655256724
370,0.0309913378248316
371,0.0361493123772102
372,0
373,0.000315159155373464
374,0.000718132854578097
375,0.00456026058631922
376,0.00225988700564972
377,0.00110132158590308
378,0.015203531142717
379,0.0133715377268386
380,0.012370113805047
381,0.00383842076402851
382,0.00622641509433962
383,0.00652410293584632
384,0.000513347022587269
385,0.00135746606334842
386,0.000865051903114187
387,0.000202183582693085
388,0
389,0.000168833361472227
390,0
391,0.00241545893719807
392,0
393,0.00110132158590308
394,0.00330943188086045
395,0.00388672959466963
396,0.00266844563042028
397,0.00335345405767941
398,0.00260756192959583
399,0.00812182741116751
400,0.00849056603773585
401,0.0106382978723404
402,0.0894988066825776
403,0.0885478158205431
404,0.0918306499701848
405,0.097519247219846
406,0.0963665086887836
407,0.0970464135021097
408,0.115965051628276
409,0.0786885245901639
410,0.1032
411,0.0508474576271186
412,0.0440414507772021
413,0.0469043151969981
414,0.0509209100758397
415,0.0377969762419006
416,0.0473988439306358
417,0.0577617328519856
418,0.0309477756286267
419,0.0612648221343874
420,0.052060737527115
421,0.0528541226215645
422,0.0507246376811594
423,0.00115074798619102
424,0.00115633672525439
425,0.00115233924867481
426,0.000719320961012804
427,0.000436871996505024
428,0.000502134069796636
429,0
430,0.00113079532604599
431,0.000764087870105062
432,0.00172117039586919
433,0.00384024577572965
434,0.00721442885771543
435,0.006053726825577
436,0.000916870415647922
437,0.00316656111462951
438,0.00328456255598686
