,AutoClass
100,0.00217155266015201
101,0.00122249388753056
102,0.00236247046911914
103,0.00219711236660389
104,0.000923361034164358
105,0.00252206809583859
106,0.00155860349127182
107,0.00186046511627907
108,0.00123342584027135
109,0.00156494522691706
110,0.00127510360216768
111,0.00537955768081291
112,0.00763358778625954
113,0.00249003984063745
114,0.00161812297734628
115,0.000238095238095238
116,0
117,0.000369822485207101
118,0
119,0.00162179695102173
120,0.0020772746157042
121,0
122,0.000624843789052737
123,0
124,0.000268420346262247
125,0.000507872016251904
126,0.000245519273262951
127,0
128,0.000139178844815588
129,0
130,0.000239348970799426
131,0
132,0
133,0.000944435699669447
134,0.000676132521974307
135,0
136,0.0030891438658429
137,0.000832292967124428
138,0.0025531914893617
139,0.00218579234972678
140,0
141,0.00156657963446475
142,0
143,0.0120192307692308
144,0.00376293508936971
145,0.000914076782449726
146,0.00966183574879227
147,0.00470809792843691
148,0.00192492781520693
149,0.00120336943441637
150,0.00135593220338983
151,0.000637755102040816
152,0.00170940170940171
153,0.00233508464681845
154,0
155,0.000310848616723656
156,0.00112570356472795
157,0.000808734330772341
158,0.00157977883096367
159,0.00019387359441644
160,0.000191828122002686
161,0
162,0.000338581344167936
163,0.00101231651763118
164,0.000618811881188119
165,0.000600961538461538
166,0
167,0.00151057401812689
168,0.00136986301369863
169,0.000720634158059092
170,0.000785237534354142
171,0.000369344413665743
172,0.000356061954780132
173,0.000665483584738243
174,0.000435824798431031
175,0.00110162489672267
176,0
177,0.000321440051430408
178,0.000682244584683609
179,0.00016926201760325
180,0.000445632798573975
181,0.000607164541590771
182,0.000291545189504373
183,0
184,0.000141864094197759
185,0.000588321812031181
186,0
187,0.000433588668882787
188,0
189,0
190,0
191,0
192,0
193,0
194,0.000400080016003201
195,0
196,0
197,0.000441988950276243
198,0
199,0.000221092195445501
200,0
201,0.000455892409391384
202,0.000729394602479942
203,0.000141843971631206
204,0.000132187706543291
205,0
206,0
207,0.000123977188197372
208,0
209,0.000113739763421292
210,0
211,0
212,0.000576285837775537
213,0.000899685110211426
214,0.000878927708196001
215,0.000683838614087075
216,0.000994826900119379
217,0.000603378921962993
218,0.000387972841901067
219,0.000390625
220,0.000196309383588536
221,0.00098797958175531
222,0.000461112818936366
223,0.000161812297734628
224,0.000199880071956826
225,0.000374111485222596
226,0.000182781941144215
227,0.000596065964633419
228,0
229,0.00033255736614566
230,0.00019739439399921
231,0.000421496311907271
232,0.0013701758392327
233,0.00178850883076235
234,0.0010452051215051
235,0.000714455822814956
236,0.000877000657750493
237,0.00103755965968043
238,0.000637077935867488
239,0.000209555741827326
240,0.000214776632302405
241,0.00131810193321617
242,0.000350140056022409
243,0.000870928409684724
244,0.000859845227858985
245,0.000422119037568594
246,0.000948124068806718
247,0.000956806998359759
248,0.000278280228189787
249,0.000435729847494553
250,0.000951022349025202
251,0.00039072675175827
252,0.00105411103302881
253,0.000162999185004075
254,0
255,0.00290510006455778
256,0.00165016501650165
257,0.00334728033472803
258,0.00326797385620915
259,0.00266666666666667
260,0.00265076209410205
261,0
262,0.000844059928254906
263,0
264,0.00143149284253579
265,0.00136147038801906
266,0
267,0.00197411713094977
268,0.00106496272630458
269,0.00236813778256189
270,0.00127415587173498
271,0
272,0.00249169435215947
273,0.00369079352060693
274,0.00359712230215827
275,0.00143747005270724
276,0.00195790504160548
277,0.00256410256410256
278,0.00375234521575985
279,0.00234741784037559
280,0.00286327845382963
281,0.00604229607250755
282,0.0058217644424541
283,0.0033085194375517
284,0.00576923076923077
285,0.00280767430978007
286,0.00148551621688537
287,0.00226130653266332
288,0.00504540867810293
289,0.00423728813559322
290,0.00474984167194427
291,0.0046449900464499
292,0.0045391061452514
293,0.00297225891677675
294,0.005324298160697
295,0.00342633382280959
296,0.00537634408602151
297,0.00165837479270315
298,0.00244140625
299,0.00269740068661108
300,0.000293599530240752
301,0.000716127184187912
302,0.00119402985074627
303,0.000178890876565295
304,0.000193423597678917
305,0.000400721298337007
306,0
307,0
308,0
309,0.000928677563150074
310,0.00141872719902716
311,0.000823384108686702
312,0
313,0.00294985250737463
314,0.00393700787401575
315,0.00305343511450382
316,0.00154440154440154
317,0.000861326442721792
318,0.00165929203539823
319,0.00281425891181989
320,0
321,0.00199600798403194
322,0
323,0
324,0.00161082474226804
325,0.000622083981337481
326,0
327,0.000691562932226833
328,0
329,0.000579794173068561
330,0
331,0.000552181115405853
332,0
333,0.000592241634586911
334,0.00104529616724739
335,0.000343053173241852
336,0
337,0.000824912353062487
338,0.000702576112412178
339,0.00157150340492404
340,0
341,0
342,0
343,0
344,0.00146627565982405
345,0.00123711340206186
346,0.000330469266358229
347,0
348,0.000286779466590192
349,0.000559127760693318
350,0.00220385674931129
351,0.000333778371161549
352,0.00124185035703198
353,0.00379815518176886
354,0.00118343195266272
355,0.000609013398294762
356,0.0016061676839062
357,0.000806668459263243
358,0.000793231094658911
359,0.00124921923797626
360,0.000606244316459533
361,0.000942507068803016
362,0.000315756236185665
363,0.00108790252393386
364,0.000640478223740393
365,0.000908677873693776
366,0.00084530853761623
367,0.00164744645799012
368,0.000206355757325629
369,0
370,0.000384985563041386
371,0.000785854616895874
372,0.00125078173858662
373,0.000315159155373464
374,0.000359066427289048
375,0.00390879478827362
376,0.00282485875706215
377,0.00165198237885463
378,0.00441392839627268
379,0.00238777459407832
380,0.00197921820880752
381,0.00036556388228843
382,0.00132075471698113
383,0.00144980065241029
384,0.00102669404517454
385,0.00135746606334842
386,0.00389273356401384
387,0.00101091791346543
388,0
389,0.00135066689177782
390,0.00253485424588086
391,0.0072463768115942
392,0.00116144018583043
393,0.00275330396475771
394,0.00496414782129068
395,0.00388672959466963
396,0.00800533689126084
397,0.00938967136150235
398,0.00782268578878748
399,0.00101522842639594
400,0.00377358490566038
401,0.00265957446808511
402,0.00119331742243437
403,0.00590318772136954
404,0.00298151460942159
405,0.00342172797262618
406,0.00394944707740916
407,0.00590717299578059
408,0.00873709293089754
409,0.00655737704918033
410,0.0056
411,0.00406779661016949
412,0.00712435233160622
413,0.00312695434646654
414,0.00650054171180932
415,0.00971922246220302
416,0.0069364161849711
417,0.0072202166064982
418,0.0154738878143133
419,0.00988142292490119
420,0.00650759219088937
421,0.0169133192389006
422,0.0193236714975845
423,0.00207134637514384
424,0.00208140610545791
425,0.000921871398939848
426,0.000575456768810243
427,0.00160186398718509
428,0.00200853627918654
429,0
430,0.000942329438371655
431,0.000764087870105062
432,0.000956205775482884
433,0.00460829493087558
434,0.00280561122244489
435,0.00113507377979569
436,0.00183374083129584
437,0.000949968334388854
438,0
439,0
440,0.000535905680600214
441,0.000739644970414201
442,0.000288392213410238
443,0
444,0.00029167274318215
445,0.000442151805453206
446,0.000989119683481701
447,0.00134408602150538
448,0
449,0.00125746620559572
450,0.00100502512562814
451,0.000727272727272727
452,0.000729793833242109
453,0.000569259962049336
454,0
455,0.000196811651249754
456,0
457,0.000780792504391958
458,0
459,0.000203334688897926
460,0.000389408099688474
461,0.000814995925020375
462,0
463,0.000286779466590192
464,0.000304321363359708
465,0.0005941770647653
466,0.0003382949932341
467,0
468,0.000451569202980357
469,0.000591803521230951
470,0.000552282768777614
471,0.00110273846719353
472,0.000744324525493115
473,0
474,0.000218007412252017
475,0
476,0.000631047538914598
477,0
478,0
479,0.00147892531427163
480,0.000772002058672156
481,0
482,0.00134264232008593
483,0.00137362637362637
484,0.00124440019910403
485,0.00209497206703911
486,0.000677736360555744
487,0.00130335614206582
488,0
489,0.00130975769482646
490,0.000674991562605467
491,0.00176991150442478
492,0.000889415950192707
493,0.00234260614934114
494,0.00282308657465496
495,0.00221870047543582
496,0.00142450142450142
497,0.00241837968561064
498,0.00202565833896016
499,0.000589275191514437
500,0.000544810678289294
501,0
502,0.000859352621025494
503,0
504,0.000416666666666667
505,0.0002767400027674
506,0.000201207243460765
507,0
508,0.000967585873246251
509,0.000464684014869888
510,0.000798084596967279
511,0.000289519397799653
512,0
513,0.00175824175824176
514,0.000857632933104631
515,0.000297353553374963
516,0.000476417341591234
517,0.000475850582916964
518,0
519,0
520,0.000432152117545376
521,0.000312695434646654
522,0
523,0.00021362956633198
524,0.000402252614641995
525,0.000199203187250996
526,0.000812842918106076
527,0.000591366055588409
528,0.000385579332947754
529,0.000677736360555744
530,0.000177022481855196
531,0.000540443163393983
532,0.000407996736026112
533,0.000604838709677419
534,0.000202880908906472
535,0
536,0
537,0.00091776798825257
538,0.000523925951798812
539,0.000705218617771509
540,0.000919540229885057
541,0.00348229831688915
542,0.00410583941605839
543,0.00289351851851852
544,0.00188412623645784
545,0
546,0.00101030511214387
547,0.00119928043174096
548,0.000398168425243878
549,0.000812512695510867
550,0.00165391771759355
551,0.00126849894291755
552,0.00110229276895944
553,0.00160661005278862
554,0.000957854406130268
555,0.000991571641051066
556,0.00199501246882793
557,0.000446362148489808
558,0.00101877455974385
559,0.000655200655200655
560,0.000637450199203187
561,0.000956480153036825
562,0.00136478845778904
563,0.000380517503805175
564,0.00058331713007972
565,0.000973393900064893
566,0.0036563071297989
567,0.00226564712546021
568,0
569,0.00078125
570,0.00297619047619048
571,0.00179775280898876
572,0.00233826968043648
573,0.00242130750605327
574,0.00210970464135021
575,0.00460593654042989
576,0.00717213114754098
577,0.00351758793969849
578,0.00254452926208651
579,0.00500250125062531
580,0.000516929439131559
581,0.00133226751931788
582,0.000806885422270038
583,0.000797872340425532
584,0.00138773244518457
585,0.000286123032904149
586,0.000275558004960044
587,0.0011142061281337
588,0.0011441647597254
589,0.000560067208064968
590,0.000559284116331096
591,0
592,0.00246372844237613
593,0.000798296966471527
594,0
595,0.000413137781450114
596,0.000617156963587739
597,0.00056980056980057
598,0.000621310966138552
599,0.00159083678014636
600,0.000530503978779841
601,0.00049813200498132
602,0
603,0.000371379054221342
604,0.000134066228716986
605,0.000253004427577483
606,0.00013271400132714
607,0.000280898876404494
608,0.000142429853297251
609,0.000418818930615664
610,0.000685682940208448
611,0.000256443133735094
612,0.000118427285646613
613,0.000701754385964912
614,0
615,0.000272628135223555
616,0
617,0.000137438152831226
618,0
619,0.000727978645959719
620,0.00140548137737175
621,0.000927643784786642
622,0.000706214689265537
623,0.000726348284002179
624,0.000972526136639922
625,0.000169319336268202
626,0.0003295978905735
627,0.00067374094660603
628,0.00133274100399822
629,0.0016597510373444
630,0.000439753737906772
631,0
632,0.0011005943209333
633,0.00100908173562059
634,0.00248475265416761
635,0.0018450184501845
636,0
637,0.00230733733271804
638,0.00504413619167718
639,0.00432525951557093
640,0.00214961306964746
641,0.00821167883211679
642,0.004516711833785
643,0.0115658362989324
644,0.00120870265914585
645,0.000244140625
646,0.00182898948331047
647,0.00167270699749094
648,0.00139049826187717
649,0.00218674830527006
650,0.00115713955102985
651,0.00446663163426169
652,0.00566648677819752
653,0.0031618281115263
654,0.00051513200257566
655,0.000883726802171443
656,0.000124362641462505
657,0.000566491998300524
658,0.000154726907009129
659,0.000309310238168883
660,0.000193760899050572
661,0
662,0.000992654357752631
663,0.000780183343085625
664,0.000261848651479445
665,0.000289184499710815
666,0
667,0
668,0.000499417346429166
669,0.000654450261780105
670,0
671,0
672,0.00029167274318215
673,0.000138140627158447
674,0
675,0.000530363298859719
676,0
677,0
678,0
679,0.000133244503664224
680,0.000463660600440478
681,0
682,0.000116522955022139
683,0
684,0.000237727326756211
685,0
686,0.000300797112347721
687,0.000457247370827618
688,0.0022740193291643
689,0.000410172272354389
690,0.000458855919241358
691,0
692,0.00105820105820106
693,0
694,0.000296823983377857
695,0
696,0.000456968773800457
697,0
698,0.00117924528301887
699,0.00145102781136638
700,0.000930232558139535
701,0.00151810887009326
702,0
703,0.000909090909090909
704,0.00177525297354873
705,0.000860289057123193
706,0.00095625149414296
707,0.00145772594752187
708,0.00046029919447641
709,0.0011384335154827
710,0
711,0.000954653937947494
712,0
713,0.00181241504304486
714,0
715,0.00113539596934431
716,0.00302114803625378
717,0.00246153846153846
718,0.00206185567010309
719,0.00260145681581686
720,0
721,0.00135135135135135
722,0.00203758206927779
723,0.00112663361874718
724,0.00114129194247889
725,0.000491279783836895
726,0
727,0.000903546419697312
728,0.00188639698176483
729,0.00165084605860504
730,0.000637213254035684
731,0
732,0.000394555139080687
733,0.000383877159309021
734,0.000130446125750065
735,0.00029806259314456
736,0.000905523694536674
737,0
738,0.000231749710312862
739,0.000721847930702599
740,0.000716435019343746
741,0
742,0.000222940586333742
743,0.000982318271119843
744,0.000488400488400488
745,0.000710059171597633
746,0.00107043459644616
747,0.000610500610500611
748,0.00117141741507224
749,0
750,0.000662690523525514
751,0.000450551926109484
752,0.000451467268623025
753,0.000739426205264715
754,0
755,0.000381679389312977
756,0.000573613766730402
757,0.000386548125241593
758,0.000338983050847458
759,0.000690012075211316
760,0.000341997264021888
761,0.000736241487207804
762,0.000760600874691006
763,0.000775494377665762
