,AutoClass
132,0
133,0
134,0
135,0
136,0
137,0
138,0
139,0.00109289617486339
140,0
141,0.000522193211488251
142,0
143,0
144,0
145,0
146,0
147,0
148,0
149,0.000601684717208183
150,0
151,0
152,0
153,0.000583771161704612
154,0
155,0.000310848616723656
156,0.000375234521575985
157,0.000808734330772341
158,0.000789889415481833
159,0.000387747188832881
160,0.000383656244005371
161,0.000592183181997631
162,0.000169290672083968
163,0.000337438839210393
164,0.000309405940594059
165,0.000901442307692308
166,0.000261985852763951
167,0
168,0.00045662100456621
169,0
170,0
171,0.000184672206832872
172,0.000178030977390066
173,0.000443655723158829
174,0
175,0
176,0.000253421186011151
177,0
178,0.000170561146170902
179,0.0003385240352065
180,0.000148544266191325
181,0
182,0
183,0
184,0.000141864094197759
185,0
186,0
187,0
188,0
189,0
190,0
191,0
192,0.000279524807826695
193,0
194,0
195,0.000145285485979951
196,0
197,0.000220994475138122
198,0
199,0
200,0
201,0
202,0
203,0
204,0
205,0.000118764845605701
206,0
207,0
208,0.000122249388753056
209,0.000113739763421292
210,0
211,0
212,0.000144071459443884
213,0.000149947518368571
214,0
215,0.000227946204695692
216,0.000397930760047752
217,0.000201126307320998
218,0.000969932104752667
219,0.0001953125
220,0.000196309383588536
221,0.00032932652725177
222,0
223,0.000323624595469256
224,0.000199880071956826
225,0
226,0
227,0.000397377309755613
228,0.000216872695727608
229,0.00016627868307283
230,0.000394788787998421
231,0.000421496311907271
232,0.00251198903859329
233,0.00156494522691706
234,0.0010452051215051
235,0.00119075970469159
236,0.000877000657750493
237,0.000622535795808259
238,0.000212359311955829
239,0.00104777870913663
240,0.000859106529209622
241,0.00109841827768014
242,0.000525210084033613
243,0
244,0.000171969045571797
245,0
246,0.000406338886631451
247,0
248,0.000278280228189787
249,0.000435729847494553
250,0
251,0.00039072675175827
252,0.000351370344342937
253,0.000814995925020375
254,0.00081672655994773
255,0.00871530019367334
256,0.00742574257425743
257,0.00711297071129707
258,0.00326797385620915
259,0.00766666666666667
260,0.00960901259111995
261,0
262,0.00147710487444609
263,0
264,0.00143149284253579
265,0.00022691173133651
266,0
267,0.00153542443518315
268,0
269,0.00107642626480086
270,0.000637077935867488
271,0.00704225352112676
272,0.000415282392026578
273,0.00123026450686898
274,0.00719424460431655
275,0.000479156684235745
276,0.000978952520802741
277,0
278,0
279,0.000586854460093897
280,0
281,0.00100704934541793
282,0.00134348410210479
283,0.000827129859387924
284,0.000480769230769231
285,0.00327562002807674
286,0.000495172072295123
287,0
288,0.00100908173562059
289,0.00211864406779661
290,0.0012666244458518
291,0.00033178500331785
292,0.000698324022346369
293,0.000330250990752972
294,0
295,0.000489476260401371
296,0
297,0
298,0
299,0.000245218244237371
300,0
301,0
302,0.000149253731343284
303,0
304,0.000773694390715667
305,0.000200360649168503
306,0
307,0
308,0
309,0
310,0.000202675314146737
311,0
312,0
313,0
314,0
315,0
316,0.000772200772200772
317,0
318,0
319,0
320,0
321,0
322,0
323,0
324,0
325,0
326,0
327,0.000276625172890733
328,0
329,0.00028989708653428
330,0
331,0.000276090557702927
332,0
333,0.000296120817293456
334,0
335,0.000343053173241852
336,0
337,0
338,0.000234192037470726
339,0
340,0
341,0.000175777816839515
342,0
343,0
344,0.000366568914956012
345,0
346,0.000660938532716457
347,0.000904159132007233
348,0
349,0.0013978194017333
350,0.000550964187327824
351,0.00100133511348465
352,0.000620925178515989
353,0.000542593597395551
354,0.000591715976331361
355,0
356,0.00064246707356248
357,0.0013444474321054
358,0.000793231094658911
359,0.000624609618988132
360,0.000303122158229767
361,0
362,0.000631512472371329
363,0
364,0.000426985482493595
365,0
366,0
367,0.000411861614497529
368,0.00226991333058192
369,0
370,0.000769971126082772
371,0.000589390962671906
372,0
373,0
374,0
375,0.000651465798045603
376,0
377,0
378,0.000490436488474743
379,0.000477554918815664
380,0.00049480455220188
381,0
382,0
383,0
384,0.00102669404517454
385,0
386,0.000865051903114187
387,0.000202183582693085
388,0
389,0.000168833361472227
390,0
391,0.00241545893719807
392,0
393,0
394,0.000551571980143409
395,0.00166574125485841
396,0
397,0
398,0
399,0
400,0
401,0.000443262411347518
402,0.00178997613365155
403,0.00295159386068477
404,0.0035778175313059
405,0.00342172797262618
406,0.004739336492891
407,0.00421940928270042
408,0.00317712470214456
409,0.000819672131147541
410,0.0016
411,0.000677966101694915
412,0.000647668393782383
413,0.00125078173858662
414,0.00325027085590466
415,0.00107991360691145
416,0.0069364161849711
417,0.00902527075812274
418,0.0135396518375242
419,0.00592885375494071
420,0.00216919739696312
421,0.00845665961945032
422,0.00241545893719807
423,0.000230149597238205
424,0.000231267345050879
425,0
426,0.000287728384405122
427,0.000436871996505024
428,0.000251067034898318
429,0
430,0.000565397663022993
431,0.00114613180515759
432,0.00133868808567604
433,0.00115207373271889
434,0.000400801603206413
435,0.00189178963299281
436,0
437,0.000316656111462951
438,0.000597193191997611
439,0
440,0.000267952840300107
441,0.0002465483234714
442,0
443,0
444,0.000145836371591075
445,0
446,0
447,0
448,0
449,0.000628733102797862
450,0.00033500837520938
451,0.00181818181818182
452,0.000182448458310527
453,0.000189753320683112
454,0.000193610842207164
455,0.000393623302499508
456,0
457,0.000780792504391958
458,0
459,0.000610004066693778
460,0.000778816199376947
461,0.00054333061668025
462,0.00147674132414472
463,0.000860338399770576
464,0.000608642726719416
465,0.00148544266191325
466,0.00016914749661705
467,0
468,0
469,0.000147950880307738
470,0.000736377025036819
471,0.00073515897812902
472,0.000372162262746558
473,0
474,0.00218007412252017
475,0.00634920634920635
476,0.00294488851493479
477,0
478,0.00328407224958949
479,0.00345082573330047
480,0.00231600617601647
481,0.00109649122807018
482,0.00322234156820623
483,0.00137362637362637
484,0.00447984071677451
485,0.00418994413407821
486,0.00169434090138936
487,0.00162919517758227
488,0.00358037952022914
489,0.00327439423706614
490,0.00269996625042187
491,0.00294985250737463
492,0.00296471983397569
493,0.00117130307467057
494,0.00250941028858218
495,0.00158478605388273
496,0.00142450142450142
497,0.00120918984280532
498,0.000675219446320054
499,0.000589275191514437
500,0.000544810678289294
501,0.000271517784414879
502,0.000429676310512747
503,0
504,0.000138888888888889
505,0.0001383700013837
506,0.000201207243460765
507,0.000202470135654991
508,0.000483792936623125
509,0
510,0
511,0.000289519397799653
512,0
513,0
514,0
515,0
516,0.000238208670795617
517,0.000713775874375446
518,0.00024740227610094
519,0.000227531285551763
520,0.000216076058772688
521,0.000938086303939962
522,0
523,0.00021362956633198
524,0.000201126307320998
525,0
526,0.000406421459053038
527,0.000394244037058939
528,0
529,0.000169434090138936
530,0.000708089927420782
531,0.000360295442262655
532,0.000407996736026112
533,0
534,0.000405761817812944
535,0
536,0
537,0
538,0
539,0
540,0
541,0.000870574579222287
542,0
543,0
544,0
545,0
546,0
547,0
548,0.000199084212621939
549,0.000203128173877717
550,0
551,0.000211416490486258
552,0
553,0.000688547165480835
554,0.000239463601532567
555,0
556,0.000249376558603491
557,0.000148787382829936
558,0.00014553922282055
559,0
560,0.000318725099601594
561,0.000159413358839471
562,0.000974848898420745
563,0.00076103500761035
564,0.000972195216799533
565,0.00324464633354964
566,0.00304692260816575
567,0.00226564712546021
568,0.000973709834469328
569,0.00286458333333333
570,0.00297619047619048
571,0.00359550561797753
572,0.00428682774746687
573,0.00322841000807102
574,0.00474683544303797
575,0.00307062436028659
576,0.00512295081967213
577,0.0050251256281407
578,0.00254452926208651
579,0.00650325162581291
580,0.000775394158697338
581,0.00133226751931788
582,0.00188273265196342
583,0.000531914893617021
584,0.000832639467110741
585,0.00171673819742489
586,0.000551116009920088
587,0.000835654596100279
588,0.00085812356979405
589,0.000560067208064968
590,0.000559284116331096
591,0.00137741046831956
592,0.00109499041883384
593,0.00133049494411921
594,0.000390243902439024
595,0
596,0.00020571898786258
597,0.000284900284900285
598,0.000621310966138552
599,0.000318167356029271
600,0
601,0
602,0
603,0.000123793018073781
604,0
605,0
606,0
607,0
608,0
609,0
610,0
611,0.000128221566867547
612,0
613,0
614,0
615,0.000136314067611778
616,0
617,0.000137438152831226
618,0
619,0.00024265954865324
620,0.00046849379245725
621,0.000927643784786642
622,0.000353107344632768
623,0.000544761213001634
624,0
625,0.00118523535387741
626,0.000988793671720501
627,0.000842176183257537
628,0.00155486450466459
629,0.000829875518672199
630,0.000879507475813544
631,0.00305810397553517
632,0.00132071318511996
633,0.00100908173562059
634,0.00248475265416761
635,0.00230627306273063
636,0
637,0.00230733733271804
638,0.000420344682639765
639,0
640,0.000429922613929493
641,0
642,0
643,0.000889679715302491
644,0
645,0
646,0
647,0
648,0.000231749710312862
649,0
650,0
651,0
652,0.000539665407447383
653,0
654,0
655,0
656,0
657,0
658,0
659,0
660,0.000193760899050572
661,0
662,0.000198530871550526
663,0.000585137507314219
664,0
665,0
666,0
667,0.000140646976090014
668,0
669,0
670,0
671,0
672,0
673,0.000138140627158447
674,0
675,0
676,0
677,0
678,0
679,0
680,0
681,0
682,0
683,0
684,0
685,0
686,0.000300797112347721
687,0
688,0.000568504832291074
689,0
690,0.000305903946160905
691,0
692,0.000604686318972033
693,0
694,0.000445235975066785
695,0
696,0.000913937547600914
697,0.00248756218905473
698,0.00275157232704402
699,0.00290205562273277
700,0.000930232558139535
701,0.00216872695727608
702,0
703,0.00109090909090909
704,0.00124267708148411
705,0.000860289057123193
706,0.00071718862060722
707,0.000728862973760933
708,0.00046029919447641
709,0.000455373406193078
710,0
711,0.00190930787589499
712,0.00123304562268804
713,0.00181241504304486
714,0.0031055900621118
715,0.003690036900369
716,0.00422960725075529
717,0.00369230769230769
718,0.00515463917525773
719,0.00572320499479709
720,0.008
721,0.00513513513513513
722,0.00362236812316052
723,0.00405588102748986
724,0.00319561743894088
725,0.000491279783836895
726,0.00332778702163062
727,0
728,0.00104799832320268
729,0.000412711514651259
730,0.00127442650807137
731,0.000205044084478163
732,0.000394555139080687
733,0.000383877159309021
734,0.00026089225150013
735,0
736,0
737,0
738,0.000231749710312862
739,0.000240615976900866
740,0
741,0
742,0
743,0
744,0.000732600732600733
745,0.000473372781065089
746,0.000428173838578463
747,0
748,0
749,0.000732779677576942
750,0.00176717472940137
751,0.000450551926109484
752,0
753,0.000147885241052943
754,0
755,0.000763358778625954
756,0.000382409177820268
757,0.00115964437572478
758,0.000508474576271186
759,0.000517509056408487
760,0
761,0.00110436223081171
762,0.00114090131203651
763,0.00116324156649864
