,AutoClass
192,0.00167714884696017
193,0.0010507355148604
194,0.00660132026405281
195,0.00552084846723812
196,0.0048944203607887
197,0.00375690607734807
198,0.00302755071147442
199,0.000884368781782003
200,0.00355113636363636
201,0.00729427855026214
202,0.00461949914903963
203,0
204,0.000132187706543291
205,0
206,0
207,0
208,0
209,0
210,0.000112905046855594
211,0.000112283853581855
212,0.000144071459443884
213,0.000299895036737142
214,0.000439463854098
215,0
216,0.000397930760047752
217,0.000201126307320998
218,0
219,0
220,0.000196309383588536
221,0
222,0
223,0
224,0
225,0
226,0
227,0
228,0
229,0
230,0.000394788787998421
231,0
232,0.000456725279744234
233,0.000447127207690588
234,0.000522602560752548
235,0
236,0
237,0.000207511931936086
238,0.00106179655977915
239,0.000209555741827326
240,0
241,0
242,0
243,0
244,0
245,0
246,0.000135446295543817
247,0
248,0.000139140114094894
249,0.000145243282498184
250,0.000475511174512601
251,0.00013024225058609
252,0.000175685172171469
253,0.0006519967400163
254,0
255,0.00419625564880568
256,0.0011001100110011
257,0.0125523012552301
258,0.00326797385620915
259,0.004
260,0.00364479787939032
261,0.0120772946859903
262,0.00358725469508335
263,0
264,0.00429447852760736
265,0.0068073519400953
266,0.00712105798575788
267,0.00811581487168239
268,0.0106496272630458
269,0.00710441334768568
270,0.0110426842217031
271,0.00704225352112676
272,0.0120431893687708
273,0.0104572483083863
274,0.00719424460431655
275,0.00814566363200767
276,0.0166421928536466
277,0.015018315018315
278,0.0206378986866792
279,0.0202464788732394
280,0.0257695060844667
281,0.00906344410876133
282,0.0147783251231527
283,0.0206782464846981
284,0.00288461538461538
285,0.0042115114646701
286,0
287,0
288,0.00067272115708039
289,0
290,0.000316656111462951
291,0.0013271400132714
292,0.000698324022346369
293,0.00198150594451783
294,0
295,0
296,0.000488758553274682
297,0.000236910684671879
298,0
299,0.000980872976949485
300,0
301,0
302,0.000746268656716418
303,0
304,0.000193423597678917
305,0.000801442596674013
306,0.000527148128624143
307,0.000758917278016696
308,0.000811688311688312
309,0.0013001485884101
310,0.00182407782732063
311,0.00123507616303005
312,0
313,0
314,0.00393700787401575
315,0.00152671755725191
316,0
317,0.00172265288544358
318,0.00165929203539823
319,0.00187617260787992
320,0
321,0.00199600798403194
322,0.00199600798403194
323,0.00243605359317905
324,0.00128865979381443
325,0.000622083981337481
326,0
327,0.0004149377593361
328,0
329,0.00014494854326714
330,0
331,0.000276090557702927
332,0
333,0.000296120817293456
334,0
335,0
336,0
337,0.000618684264796865
338,0.000702576112412178
339,0.000261917234154007
340,0.000528355054596689
341,0.00105466690103709
342,0.00048828125
343,0.000354107648725212
344,0.00109970674486804
345,0.000824742268041237
346,0.000330469266358229
347,0.00180831826401447
348,0.00344135359908231
349,0.00335476656415991
350,0.00220385674931129
351,0.00133511348464619
352,0.00372555107109593
353,0.0010851871947911
354,0.00118343195266272
355,0.00121802679658952
356,0.00064246707356248
357,0.000806668459263243
358,0
359,0.000624609618988132
360,0.000606244316459533
