,AutoClass
178,0.00255841719256353
179,0.0016926201760325
180,0.0071301247771836
181,0.00971463266545234
182,0.00641399416909621
183,0.00522778192681105
184,0.00737693289828344
185,0.00853066627445213
186,0.0119331742243437
187,0.00607024136435901
188,0.00902061855670103
189,0.00685602350636631
190,0.00196463654223969
191,0.00321768326804701
192,0.00461215932914046
193,0.00375262683878715
194,0.00780156031206241
195,0.00392270812145867
196,0.00363585512515732
197,0.00419889502762431
198,0.00514683620950651
199,0.00729604244970153
200,0.00923295454545455
201,0.00706633234556645
202,0.00632141988815949
203,0.000567375886524823
204,0.000528750826173166
205,0.00154394299287411
206,0.000116103564379426
207,0.000495908752789487
208,0.000855745721271394
209,0.00102365787079163
210,0.00101614542170035
211,0.00157197395014597
212,0.00100850021610719
213,0.000599790073474284
214,0.00219731927049
215,0.0027353544563483
216,0.00278551532033426
217,0.00341914722445696
218,0.0005819592628516
219,0.00078125
220,0.000981546917942678
221,0.000164663263625885
222,0.000461112818936366
223,0.000485436893203883
224,0.000399760143913652
225,0
226,0
227,0.000198688654877806
228,0
229,0.00066511473229132
230,0
231,0
232,0.00114181319936058
233,0.000223563603845294
234,0.000522602560752548
235,0.000476303881876637
236,0.000438500328875247
237,0.000415023863872173
238,0.00127415587173498
239,0.000209555741827326
240,0.000644329896907216
241,0.000659050966608084
242,0.000175070028011204
243,0.000174185681936945
244,0
245,0.000562825383424792
246,0.000135446295543817
247,0.000136686714051394
248,0.00139140114094894
249,0.00174291938997821
250,0.0019020446980504
251,0.00182339150820526
252,0.000702740688685875
253,0.0006519967400163
254,0.00130676249591637
255,0.00387346675274371
256,0.00275027502750275
257,0.00125523012552301
258,0.0065359477124183
259,0.003
260,0.00198807157057654
261,0.00483091787439614
262,0.00422029964127453
263,0.00332225913621262
264,0.0016359918200409
265,0.00204220558202859
266,0.00508646998982706
267,0.00350954156613292
268,0.00319488817891374
269,0.00279870828848224
270,0.00530898279889573
271,0
272,0.00311461794019934
273,0.00307566126717244
274,0.00359712230215827
275,0.00670819357930043
276,0.00244738130200685
277,0.00183150183150183
278,0.00375234521575985
279,0.00440140845070423
280,0.00143163922691482
281,0.00100704934541793
282,0.00223914017017465
283,0.00165425971877585
284,0.000961538461538462
285,0.00467945718296678
286,0.000742758108442684
287,0.000251256281407035
288,0
289,0.00211864406779661
290,0.00221659278024066
291,0.0026542800265428
292,0.00209497206703911
293,0.000660501981505945
294,0.00290416263310745
295,0.00783162016642193
296,0.00537634408602151
297,0.00402748163942194
298,0.00537109375
299,0.00833742030407062
300,0.00499119201409278
301,0.00386708679461472
302,0.00850746268656716
303,0.0178890876565295
304,0.0170212765957447
305,0.0102183931075937
306,0.00421718502899315
307,0.00379458639008348
308,0.00405844155844156
309,0.00315750371471025
310,0.00405350628293474
311,0.00658707286949362
312,0.00562851782363977
313,0
314,0.00196850393700787
315,0.00152671755725191
316,0.00308880308880309
317,0.00258397932816537
318,0.00331858407079646
319,0.000938086303939962
320,0
321,0
322,0
323,0.0188794153471376
324,0.0202963917525773
325,0.0158631415241058
326,0
327,0.000276625172890733
328,0
329,0.00043484562980142
330,0.00345423143350604
331,0.000138045278851463
332,0
333,0.000444181225940184
334,0.000696864111498258
335,0
336,0.00133689839572193
337,0.00103114044132811
