,AutoClass
262,0.000211014982063727
263,0
264,0.000408997955010225
265,0.00045382346267302
266,0.00101729399796541
267,0
268,0
269,0.000430570505920344
270,0.000212359311955829
271,0
272,0.000207641196013289
273,0
274,0
275,0
276,0
277,0.000366300366300366
278,0
279,0
280,0
281,0.00100704934541793
282,0
283,0.000827129859387924
284,0.000961538461538462
285,0.000935891436593355
286,0.000247586036147561
287,0.00050251256281407
288,0.000336360578540195
289,0
290,0
291,0.00033178500331785
292,0.00174581005586592
293,0.000660501981505945
294,0.000968054211035818
295,0.000978952520802741
296,0.000977517106549365
297,0.00213219616204691
298,0.00146484375
299,0.00147130946542423
300,0.000146799765120376
301,0
302,0.000298507462686567
303,0.000178890876565295
304,0.00058027079303675
305,0
306,0
307,0
308,0
309,0
310,0
311,0
312,0
313,0
314,0
315,0
316,0
317,0
318,0.00110619469026549
319,0
320,0
321,0
322,0
323,0
324,0.000322164948453608
325,0.00031104199066874
326,0
327,0.000138312586445367
328,0
329,0
330,0.00172711571675302
331,0.000138045278851463
332,0
333,0.000296120817293456
334,0.000348432055749129
335,0
336,0
337,0
338,0
339,0
340,0
341,0
342,0.000325520833333333
343,0
344,0.000366568914956012
345,0
346,0
347,0.000301386377335744
348,0.000286779466590192
349,0.00111825552138664
350,0.00110192837465565
351,0
352,0.000620925178515989
353,0
354,0
355,0.00121802679658952
356,0.00064246707356248
357,0.00188222640494757
358,0.00105764145954521
359,0
360,0
361,0.000314169022934339
362,0
363,0.000217580504786771
364,0.000426985482493595
365,0.000454338936846888
366,0
367,0
368,0.000206355757325629
369,0
370,0.000384985563041386
371,0.000196463654223969
372,0
373,0.000315159155373464
374,0
375,0
376,0
377,0
378,0
379,0.000955109837631328
380,0.00049480455220188
381,0
382,0
383,0
384,0
385,0
386,0
387,0
388,0
389,0
390,0
391,0
392,0
393,0.00110132158590308
394,0
395,0
396,0
397,0.000670690811535882
398,0
399,0
400,0
401,0.000886524822695035
402,0.000596658711217184
403,0.00295159386068477
404,0.00178890876565295
405,0.00171086398631309
406,0.000789889415481833
407,0.000843881856540084
408,0
409,0
410,0
411,0.000677966101694915
412,0.00194300518134715
413,0.00187617260787992
414,0
415,0.00107991360691145
416,0
417,0.0072202166064982
418,0
419,0.00395256916996047
420,0
421,0
422,0.00241545893719807
423,0.000230149597238205
424,0
425,0
426,0.000143864192202561
427,0
428,0
429,0
430,0.00263852242744063
431,0.000382043935052531
432,0.00478102887741442
433,0
434,0
435,0.000378357926598562
436,0
437,0.000633312222925902
438,0
439,0
440,0
441,0
442,0.000288392213410238
443,0
444,0.000145836371591075
445,0.000147383935151069
446,0.000494559841740851
447,0
448,0.000412371134020619
449,0
450,0.00033500837520938
451,0
452,0.000547345374931582
453,0.000189753320683112
454,0
455,0.000787246604999016
456,0
457,0.000390396252195979
458,0
459,0.000203334688897926
460,0
461,0
462,0.00049224710804824
463,0
464,0
465,0
466,0
467,0
468,0.000225784601490178
469,0.000147950880307738
470,0.000368188512518409
471,0.000551369233596765
472,0.000186081131373279
473,0
474,0.000218007412252017
475,0
476,0.000420698359276399
477,0
478,0
479,0.000246487552378605
480,0.000514668039114771
481,0
482,0.000268528464017186
483,0
484,0.000248880039820806
485,0.000698324022346369
486,0
487,0
488,0.000716075904045829
489,0
490,0.000674991562605467
491,0
492,0.000296471983397569
493,0
494,0.000627352572145546
495,0
496,0.000356125356125356
497,0
498,0
499,0
500,0
501,0
502,0.000143225436837582
503,0
504,0.000138888888888889
505,0
506,0
507,0
508,0
509,0
510,0.000798084596967279
511,0
512,0
513,0
514,0
515,0
516,0
517,0
518,0
519,0
520,0
521,0
522,0
523,0
524,0
525,0.000199203187250996
526,0
527,0
528,0
529,0
530,0
531,0
532,0
533,0
534,0
535,0
536,0
537,0
538,0
539,0
540,0.00229885057471264
541,0.002031340684852
542,0.00136861313868613
543,0.00405092592592593
544,0.00141309467734338
545,0.000611995104039168
546,0.00181854920185896
547,0.00159904057565461
548,0.000995421063109695
549,0.0012187690432663
550,0.00103369857349597
551,0.000845665961945032
552,0.000661375661375661
553,0.000918062887307781
554,0.000478927203065134
555,0.000991571641051066
556,0.00124688279301746
557,0.000446362148489808
558,0.0014553922282055
559,0.000655200655200655
560,0.000956175298804781
561,0.000637653435357883
562,0.00175472801715734
563,0.000570776255707763
564,0.00155551234687925
565,0.0045425048669695
566,0.0036563071297989
567,0.00254885301614274
568,0.00292112950340798
569,0.00234375
570,0.00148809523809524
571,0.00224719101123596
572,0.00155884645362432
573,0.000807102502017756
574,0.000527426160337553
575,0
576,0.000512295081967213
577,0.00050251256281407
578,0.00101781170483461
579,0.000500250125062531
