,AutoClass
0,0.0026431718061674
1,0.0015785319652723
2,0.0035486160397445
3,0.000625390869293308
4,0.000551065393093314
5,0.000223313979455114
6,0.000255754475703325
7,0.00406647807637907
8,0.00516322451698867
9,0.00498891352549889
10,0.00351288056206089
11,0.00630372492836676
12,0.00170357751277683
13,0.00713648528099911
14,0.0164948453608247
15,0.0357142857142857
16,0.0154320987654321
17,0.0300751879699248
18,0.00318809776833156
19,0.0025974025974026
20,0.00594227504244482
21,0.00462962962962963
22,0.00223499361430396
23,0.00162337662337662
24,0.00392867935932306
25,0.00367892976588629
26,0
27,0.000865551067512983
28,0.00027972027972028
29,0.00040551500405515
30,0
31,0.000231427910205971
32,0.000222271615914648
33,0.000210482003788676
34,0.000299490865528601
35,0.000624479600333056
36,0.000782472613458529
37,0.000760600874691006
38,0
39,0.000598623166716552
40,0.000619195046439629
41,0.000599640215870478
42,0.0014282799428688
43,0.00108201687946332
44,0
45,0.000867052023121387
46,0.000269106566200215
47,0.000259268861809697
48,0.0114220445459737
49,0
50,0.000651748859439496
51,0
52,0
53,0
54,0.000716845878136201
55,0
56,0
57,0.000306936771025169
58,0
59,0.000714285714285714
60,0
61,0.00100908173562059
62,0.00481927710843374
63,0.000298329355608592
64,0.000938086303939962
65,0.000893655049151028
66,0.000180962721679334
67,0
68,0
69,0
70,0
71,0.00018811136192626
72,0.00100704934541793
73,0.000658327847267939
74,0.000163692912096906
75,0.000349406009783368
76,0.000723327305605787
77,0.000341530054644809
78,0
79,0.000351493848857645
80,0.000463606861381548
81,0
82,0.0004359197907585
83,0.000586166471277843
84,0.00120481927710843
85,0.000607164541590771
86,0.00101677681748856
87,0
88,0
89,0
90,0.00108695652173913
91,0.00040950040950041
92,0
93,0
94,0.00181268882175227
95,0
96,0
97,0
98,0.000424989375265618
99,0
100,0.000542888165038002
101,0.00244498777506112
102,0
103,0.000313873195229127
104,0
105,0.000315258511979823
106,0
107,0
108,0.000308356460067838
109,0.000625978090766823
110,0.000637551801083838
111,0.000597728631201434
112,0.00054525627044711
113,0.00049800796812749
114,0
115,0
