,AutoClass
266,0
267,0.000877385391533231
268,0
269,0.00107642626480086
270,0.00106179655977915
271,0
272,0.000207641196013289
273,0.000615132253434488
274,0
275,0.000479156684235745
276,0.000978952520802741
277,0.0021978021978022
278,0
279,0.000586854460093897
280,0
281,0.00151057401812689
282,0.00179131213613972
283,0.000827129859387924
284,0.00144230769230769
285,0.00140383715489003
286,0.000742758108442684
287,0.000251256281407035
288,0
289,0.00211864406779661
290,0.00158328055731476
291,0.0026542800265428
292,0.00209497206703911
293,0.00264200792602378
294,0.00193610842207164
295,0.00636319138521782
296,0.00391006842619746
297,0.00544894574745321
298,0.004638671875
299,0.00588523786169691
300,0.00102759835584263
301,0.00171870524205099
302,0.00104477611940298
303,0.00608228980322004
304,0.00735009671179884
305,0.00661190142256061
306,0.000790722192936215
307,0.000252972426005565
308,0.000811688311688312
309,0.000185735512630015
310,0.00121605188488042
311,0.000411692054343351
312,0
313,0.00589970501474926
314,0
315,0.00610687022900763
316,0
317,0
318,0.000553097345132743
319,0.000938086303939962
320,0
321,0
322,0
323,0.00669914738124239
324,0.00998711340206185
325,0.00653188180404355
326,0.00200803212851406
327,0.00567081604426003
328,0
329,0.00579794173068561
330,0.00172711571675302
331,0.00386526780784097
332,0
333,0.00518211430263548
334,0.00139372822299652
335,0.00171526586620926
336,0.00200534759358289
337,0.00247473705918746
338,0.00140515222482436
339,0.000785751702462022
340,0.000528355054596689
341,0.000175777816839515
342,0.000651041666666667
343,0.000708215297450425
344,0
345,0.000824742268041237
346,0.00198281559814937
347,0.00361663652802893
348,0.00200745626613135
349,0.00307520268381325
350,0.00440771349862259
351,0.00200267022696929
352,0.00248370071406396
353,0.00162778079218665
354,0.00236686390532544
355,0.000609013398294762
356,0.00096370061034372
357,0.000268889486421081
358,0.00132205182443152
359,0.00312304809494066
360,0.00424371021521673
361,0.00125667609173735
362,0.00157878118092832
363,0.00239338555265448
364,0.00298889837745517
365,0
366,0.000422654268808115
367,0.00123558484349259
368,0.00247626908790755
369,0.00244498777506112
370,0.00153994225216554
371,0.00235756385068762
372,0.00125078173858662
373,0.00315159155373464
374,0.00143626570915619
375,0.00195439739413681
376,0.00169491525423729
377,0.00275330396475771
378,0.00539480137322217
379,0.00286532951289398
380,0.00593765462642256
381,0.00036556388228843
382,0.000943396226415094
383,0.000724900326205147
384,0.00462012320328542
385,0.00180995475113122
386,0.00173010380622837
387,0.00363930448847554
388,0.00163934426229508
389,0.0018571669761945
390,0.0101394169835234
391,0.00603864734299517
392,0.00813008130081301
393,0.0165198237885463
394,0.0143408714837286
395,0.0177679067184897
396,0.0140093395597065
397,0.00603621730382294
398,0.0117340286831812
399,0.0131979695431472
400,0.0174528301886792
401,0.0155141843971631
402,0.00178997613365155
