,AutoClass
0,0.00220264317180617
1,0.00118389897395422
2,0.00177430801987225
3,0.00156347717323327
4,0.00110213078618663
5,0.0015631978561858
6,0.0010230179028133
7,0
8,0
9,0.000554323725055432
10,0.000585480093676815
11,0.00114613180515759
12,0.00255536626916525
13,0.00267618198037467
14,0
15,0.0107142857142857
16,0.00462962962962963
17,0.0075187969924812
18,0.00106269925611052
19,0.00111317254174397
20,0.000424448217317487
21,0.00132275132275132
22,0.00127713920817369
23,0.000649350649350649
24,0.00151103052281656
25,0.000668896321070234
26,0.0012243648607285
27,0.000288517022504328
28,0.00195804195804196
29,0
30,0.000459136822773186
31,0.000462855820411942
32,0.000444543231829295
33,0.000210482003788676
34,0.000449236298292902
35,0
36,0.00117370892018779
37,0.000380300437345503
38,0.00091424392027793
39,0.0011972463334331
40,0.000619195046439629
41,0.000999400359784129
42,0.0012242399510304
43,0.000865613503570656
44,0.0013136288998358
45,0.000578034682080925
46,0.000538213132400431
47,0.00077780658542909
48,0.00171330668189606
49,0.00197433366238894
50,0.00173799695850532
51,0.00145620969419596
52,0.00692259282567653
53,0.00347826086956522
54,0.0021505376344086
55,0.00605449041372351
56,0.00133958472873409
57,0.00153468385512584
58,0.00157977883096367
59,0.00178571428571429
60,0.00189465706707086
61,0.00100908173562059
62,0.000401606425702811
63,0.00119331742243437
64,0.000625390869293308
65,0.00148942508191838
66,0.00199058993847267
67,0.00111234705228031
68,0.0016952345074402
69,0.00288794763188294
70,0.00114025085518814
71,0.00244544770504138
72,0.000839207787848271
73,0.00164581961816985
74,0.000654771648387625
75,0.00524109014675052
76,0.00289330922242315
77,0.00409836065573771
78,0.00632911392405063
79,0.00597539543057996
80,0.00602688919796013
81,0.011617900172117
82,0.00915431560592851
83,0.00879249706916764
84,0.0108433734939759
85,0.00910746812386157
86,0.00915099135739705
87,0.0131131617289947
88,0.00544464609800363
89,0.00486223662884927
90,0.00706521739130435
91,0.0102375102375102
92,0.00659521846661171
93,0.0123851378345985
94,0.00725075528700906
95,0.011704834605598
96,0.00483351235230934
97,0.00235294117647059
98,0.00764980875478113
99,0.0109289617486339
100,0.00542888165038002
101,0.00244498777506112
102,0.0030374620317246
103,0.00564971751412429
104,0.00430901815943367
105,0.000315258511979823
106,0.00155860349127182
107,0.00155038759689922
108,0.000308356460067838
109,0.000938967136150235
110,0
111,0.0017931858936043
112,0.00109051254089422
113,0.00099601593625498
114,0
115,0.000119047619047619
116,0
117,0.0002465483234714
118,0
119,0.000324359390204346
120,0.00124636476942252
121,0.000549752611324904
122,0.000624843789052737
123,0.000428265524625268
124,0.00040263051939337
125,0
126,0.000613798183157378
127,0.000349895031490553
128,0
129,0
130,0
131,0.000143802128271498
132,0
133,0.00078702974972454
134,0.000676132521974307
135,0.000303214069132808
136,0
137,0
138,0.000851063829787234
139,0
140,0.000979431929480901
141,0.0010443864229765
142,0.00116959064327485
143,0
144,0.000940733772342427
145,0.00182815356489945
146,0.00241545893719807
147,0.00188323917137476
148,0
149,0
150,0.00406779661016949
151,0.000637755102040816
152,0.00227920227920228
153,0.00175131348511384
154,0.00101798439090601
155,0.00310848616723656
156,0.00112570356472795
157,0.00363930448847554
158,0.00118483412322275
159,0.00019387359441644
160,0.000383656244005371
161,0.00256612712198974
162,0.000338581344167936
163,0.00050615825881559
164,0.00216584158415842
165,0.00150240384615385
166,0.00209588682211161
167,0.0036685369011653
168,0.00296803652968037
169,0.00168147970213788
170,0.00117785630153121
171,0.000738688827331487
172,0.000890154886950329
173,0.000443655723158829
174,0.000217912399215515
175,0.000826218672541999
176,0.000506842372022301
177,0.000642880102860816
178,0.000511683438512707
179,0.00050778605280975
180,0.00103980986333928
181,0
182,0.00145772594752187
183,0
184,0.000851184565186551
185,0.000588321812031181
186,0
187,0.0011562364503541
188,0
189,0.0001399188470687
190,0
191,0
192,0.000139762403913347
193,0.000150105073551486
194,0.001000200040008
195,0.00159814034577946
196,0.00027968116347364
197,0.000220994475138122
198,0.000605510142294883
199,0.00375856732257351
200,0.00142045454545455
201,0.00136767722817415
202,0.00170192073911986
203,0.000425531914893617
204,0.00105750165234633
205,0.00118764845605701
206,0.000580517821897132
207,0.000495908752789487
208,0.000855745721271394
209,0.00136487716105551
210,0.000564525234277972
211,0.000898270828654839
212,0.00115257167555107
213,0.000749737591842855
214,0.001098659635245
215,0.00296330066104399
216,0.00179068842021488
217,0.00160901045856798
218,0.0040737148399612
219,0.003515625
220,0.00353356890459364
221,0.00131730610900708
222,0.00153704272978789
223,0.00177993527508091
224,0.000399760143913652
225,0.000748222970445193
226,0.000548345823432645
227,0.00178819789390026
228,0.00216872695727608
229,0.00266045892916528
230,0.00138176075799447
231,0.000632244467860906
232,0.00342543959808175
233,0.00603621730382294
234,0.00182910896263392
235,0.00190521552750655
236,0.00109625082218812
237,0.00124507159161652
238,0.0014865151836908
239,0.00649622799664711
240,0.00536941580756014
241,0.0070298769771529
242,0.00175070028011204
243,0.00209022818324334
244,0.00171969045571797
245,0.000703531729280991
246,0.000677231477719084
247,0.000820120284308365
248,0.00139140114094894
249,0.0018881626724764
250,0
251,0.000911695754102631
252,0.00614898102600141
253,0.00407497962510187
254,0.00522704998366547
255,0.0142027114267269
256,0.0162266226622662
257,0.0125523012552301
258,0.0065359477124183
259,0.009
260,0.00927766732935719
261,0
262,0.00274319476682844
263,0.00332225913621262
264,0.00368098159509202
265,0.00294985250737463
266,0.00101729399796541
267,0.00131607808729985
268,0
269,0.00107642626480086
270,0.0014865151836908
271,0
272,0.00207641196013289
273,0.00123026450686898
274,0
275,0.00143747005270724
276,0.00146842878120411
277,0.0021978021978022
278,0
279,0.00264084507042254
280,0.00357909806728704
281,0.00755287009063444
282,0.0058217644424541
283,0.00289495450785773
284,0.00336538461538462
285,0.0042115114646701
286,0.000990344144590245
287,0.00100502512562814
288,0.00235452404978137
289,0
290,0.00284990500316656
291,0.00431320504313205
292,0.00349162011173184
293,0.00429326287978864
294,0.00919651500484027
295,0.00587371512481645
296,0.00293255131964809
297,0.00473821369343757
298,0.002197265625
299,0.00416871015203531
300,0.00102759835584263
301,0.00272128329991406
302,0.0026865671641791
303,0.00339892665474061
304,0.00425531914893617
305,0.00380685233420156
306,0.000263574064312072
307,0
308,0.00108225108225108
309,0.000185735512630015
310,0.000810701256586948
311,0.00123507616303005
312,0.00375234521575985
313,0.00589970501474926
314,0.00984251968503937
315,0.016793893129771
316,0
317,0.00344530577088717
318,0.00110619469026549
319,0.00187617260787992
320,0.00187617260787992
321,0
322,0
323,0.0097442143727162
324,0.0144974226804124
325,0.0186625194401244
326,0.00200803212851406
327,0.0004149377593361
328,0
329,0.000724742716335701
330,0
331,0.00124240750966317
332,0
333,0.0010364228605271
334,0.00139372822299652
335,0.00137221269296741
336,0.00200534759358289
337,0.000824912353062487
338,0.000702576112412178
339,0.000785751702462022
340,0.000352236703064459
341,0.000703111267358059
342,0.00048828125
343,0.000354107648725212
344,0.00183284457478006
345,0.00123711340206186
346,0.00297422339722406
347,0.00331525015069319
348,0.00430169199885288
349,0.00251607492311993
350,0.00330578512396694
351,0.00333778371161549
352,0.00403601366035393
353,0.00271296798697775
354,0.0029585798816568
355,0.00182704019488429
356,0.00192740122068744
357,0.00107555794568432
358,0.00132205182443152
359,0.00218613366645846
360,0.00151561079114883
361,0.00345585925227773
362,0.00126302494474266
363,0.00130548302872063
364,0.00106746370623399
365,0.00136301681054066
366,0.00169061707523246
367,0.000823723228995058
368,0.00680973999174577
369,0
370,0.00346487006737247
371,0.00353634577603143
372,0.00218886804252658
373,0.000945477466120391
374,0.00251346499102334
375,0.00195439739413681
376,0.00112994350282486
377,0.00220264317180617
378,0.000980872976949485
379,0.00143266475644699
380,0.00148441365660564
381,0.00036556388228843
382,0.000943396226415094
383,0.000724900326205147
384,0.00308008213552361
385,0.00361990950226244
386,0.00389273356401384
387,0.00161746866154468
388,0
389,0.000844166807361135
390,0.00126742712294043
391,0.00241545893719807
392,0.00116144018583043
393,0.00936123348017621
394,0.00882515168229454
395,0.00777345918933926
396,0.0213475650433622
397,0.0207914151576123
398,0.0234680573663625
399,0.0137055837563452
400,0.0141509433962264
401,0.0150709219858156
402,0.0119331742243437
403,0.0106257378984652
404,0.0107334525939177
405,0.0076988879384089
406,0.00947867298578199
407,0.00675105485232068
408,0.0182684670373312
409,0.0237704918032787
410,0.0296
411,0.0149152542372881
412,0.016839378238342
413,0.0212632895559725
414,0.0270855904658722
415,0.0302375809935205
416,0.0242774566473988
417,0.0162454873646209
418,0.02321083172147
419,0.0177865612648221
420,0.0130151843817787
421,0.0190274841437632
422,0.0144927536231884
423,0.00161104718066743
424,0.000693802035152636
425,0.00253514634708458
426,0.00359660480506402
427,0.00218435998252512
428,0.00477027366306804
429,0.00892857142857143
430,0.00829249905767056
431,0.0112702960840497
432,0.00898833428953911
433,0.00115207373271889
434,0.00160320641282565
435,0.00264850548618994
436,0.011919315403423
437,0.0107663077897403
438,0.0053747387279785
439,0.00063653723742839
440,0.000267952840300107
441,0.000493096646942801
442,0.00100937274693583
443,0.00289855072463768
444,0.00145836371591075
445,0.000589535740604274
446,0.00346191889218595
447,0.00224014336917563
448,0.00577319587628866
449,0.000943099654196794
450,0.0050251256281407
451,0.00218181818181818
452,0.00547345374931582
453,0.00569259962049336
454,0.00658276863504356
455,0.00492029128124385
456,0.00557103064066852
457,0.00507515127854773
458,0.00126262626262626
459,0.00366002440016267
460,0.00311526479750779
461,0.00190165715838087
462,0.0024612355402412
463,0.00344135359908231
464,0.00426049908703591
465,0.0011883541295306
466,0.00084573748308525
467,0
468,0.00112892300745089
469,0.000591803521230951
470,0.00294550810014728
471,0.00202168718985481
472,0.00204689244510607
473,0
474,0.00501417048179638
475,0
476,0.00420698359276399
477,0.00492610837438424
478,0.000821018062397373
479,0.00295785062854326
480,0.00231600617601647
481,0.0043859649122807
482,0.00644468313641246
483,0.00412087912087912
484,0.0039820806371329
485,0.00803072625698324
486,0.00576075906472382
487,0.00879765395894428
488,0.00286430361618332
489,0.00491159135559921
490,0.00236247046911914
491,0.00147492625368732
492,0.00563296768455381
493,0.00292825768667643
494,0.00250941028858218
495,0.00126782884310618
496,0.00178062678062678
497,0.0030229746070133
498,0.000675219446320054
499,0.00294637595757219
500,0.00163443203486788
501,0.00162910670648928
502,0.00443998854196505
503,0
504,0.00236111111111111
505,0.0031825100318251
506,0.00100603621730382
507,0.000404940271309982
508,0.000967585873246251
509,0.00185873605947955
510,0.0019952114924182
511,0.00144759698899826
512,0.00360183366077276
513,0
514,0.000428816466552316
515,0.000892060660124889
516,0.000714626012386851
517,0.000475850582916964
518,0.00049480455220188
519,0.000227531285551763
520,0
521,0.000312695434646654
522,0.000212720697723889
523,0.000427259132663961
524,0.000603378921962993
525,0.000597609561752988
526,0.000812842918106076
527,0.00118273211117682
528,0.000578368999421631
529,0.00084717045069468
530,0.00106213489113117
531,0.000540443163393983
532,0.000203998368013056
533,0.000604838709677419
534,0.000405761817812944
535,0
536,0.00105042016806723
537,0.000367107195301028
538,0.000349283967865875
539,0.000352609308885755
540,0.00505747126436782
541,0.00841555426581544
542,0.0072992700729927
543,0.0101273148148148
544,0.00518134715025907
545,0.00367197062423501
546,0.00505152556071934
547,0.00759544273435938
548,0.00676886322914593
549,0.00710948608572009
550,0.00620219144097581
551,0.00866807610993658
552,0.00529100529100529
553,0.00803305026394308
554,0.00574712643678161
555,0.0059494298463064
556,0.00648379052369077
557,0.00104151167980955
558,0.0014553922282055
559,0.00262080262080262
560,0.00254980079681275
561,0.00334768053562889
562,0.00506921427178787
563,0.00551750380517504
564,0.00680536651759673
565,0.00940947436729397
566,0.00670322973796466
567,0.0101954120645709
568,0.0068159688412853
569,0.0119791666666667
570,0.00892857142857143
571,0.00898876404494382
572,0.0109119251753702
573,0.00645682001614205
574,0.00843881856540084
575,0.00409416581371546
576,0.00563524590163934
577,0.00653266331658291
578,0.00254452926208651
579,0.00700350175087544
580,0.00206771775652623
581,0.00133226751931788
582,0.00107584722969338
583,0.00132978723404255
584,0.0019428254232584
585,0.0011444921316166
586,0.00137779002480022
587,0.0011142061281337
588,0.0011441647597254
589,0
590,0.00111856823266219
591,0
592,0.00191623323295921
593,0.000532197977647685
594,0.000195121951219512
595,0.00061970667217517
596,0.000411437975725159
597,0.000284900284900285
598,0.000621310966138552
599,0.00127266942411709
600,0.00017683465959328
601,0.00049813200498132
602,0
603,0.000247586036147561
604,0.000402198686150959
605,0.000379506641366224
606,0
607,0.000561797752808989
608,0.000142429853297251
609,0.000139606310205221
610,0.000274273176083379
611,0.000512886267470189
612,0.000355281856939839
613,0.00056140350877193
614,0
615,0.000272628135223555
616,0
617,0.000549752611324904
618,0.00118063754427391
619,0.00363989322979859
620,0.00327945654720075
621,0.00371057513914657
622,0.00176553672316384
623,0.0016342836390049
624,0.00170192073911986
625,0.00304774805282763
626,0.004614370468029
627,0.00252652854977261
628,0.00733007552199023
629,0.00497925311203319
630,0.00571679859278804
631,0.00509683995922528
632,0.00418225841954655
633,0.00504540867810293
634,0.00338829907386492
635,0.00345940959409594
636,0.015625
637,0.00207660359944624
638,0.00210172341319882
639,0.00129757785467128
640,0.000429922613929493
641,0.00456204379562044
642,0.00813008130081301
643,0.000889679715302491
644,0.000201450443190975
645,0.00048828125
646,0.000457247370827618
647,0.00195149149707276
648,0.000695249130938586
649,0.00131204898316204
650,0.000925711640823883
651,0.00183920126116658
652,0.0029681597409606
653,0.00229951135383731
654,0.000643915003219575
655,0.000378740058073476
656,0.000373087924387514
657,0.000283245999150262
658,0.000773634535045644
659,0.000618620476337767
660,0.001356326293354
661,0.00970873786407767
662,0.00138971610085368
663,0.000975229178857031
664,0.00183294056035611
665,0.00130133024869867
666,0
667,0.00154711673699015
668,0.00199766938571666
669,0.00359947643979058
670,0
671,0.00192246074975969
672,0.000875018229546449
673,0.000276281254316895
674,0
675,0.00145849907186423
676,0
677,0.000687096330905593
678,0
679,0.00119920053297801
680,0.000463660600440478
681,0
682,0.00116522955022139
683,0
684,0.000713181980268632
685,0
