,AutoClass
145,0.0146252285191956
146,0.0555555555555556
147,0.0555555555555556
148,0.0317613089509143
149,0.0234657039711191
150,0.0311864406779661
151,0.038265306122449
152,0.0205128205128205
153,0.0110916520723876
154,0.00508992195453003
155,0.00963630711843332
156,0.0116322701688555
157,0.0101091791346543
158,0.0154028436018957
159,0.00252035672741373
160,0.00345290619604834
161,0.00532964863797868
162,0.00389368545793127
163,0.0048928631685507
164,0.00804455445544554
165,0.00811298076923077
166,0.00628766046633482
167,0.0164005179110919
168,0.0114155251141553
169,0.0108095123708864
170,0.0159010600706714
171,0.0105263157894737
172,0.0110379205981841
173,0.0139751552795031
174,0.0106777075615603
175,0.00853759294960066
176,0.0136847440446021
177,0.00530376084860174
178,0.00545795667746887
179,0.00457007447528775
180,0.00920974450386215
181,0.00546448087431694
182,0.0106413994169096
183,0.00373412994772218
184,0.00865370974606327
185,0.00558905721429622
186,0.00477326968973747
187,0.00794912559618442
188,0.0077319587628866
189,0.00587659157688541
190,0.00196463654223969
191,0.00251818690542809
192,0.00195667365478686
193,0.00345241669168418
194,0.0026005201040208
195,0.00290570971959901
196,0.00251713047126276
197,0.0030939226519337
198,0.00484408113835907
199,0.00420075171346451
200,0.00473484848484848
201,0.00341919307043538
202,0.00461949914903963
203,0.00709219858156028
204,0.00806345009914078
205,0.00807600950118765
206,0.00267038198072681
207,0.00359533845772378
208,0.00562347188264059
209,0.00739308462238399
210,0.00519363215535734
211,0.00561419267909275
212,0.0100850021610719
213,0.00869695606537712
214,0.00878927708196001
215,0.011853202644176
216,0.0145244727417429
217,0.0158889782783588
218,0.0153249272550921
219,0.014453125
220,0.0129564193168433
221,0.00559855096328009
222,0.00676298801106671
223,0.0105177993527508
224,0.00439736158305017
225,0.00336700336700337
226,0.00584902211661488
227,0.0111265646731572
228,0.0117111255692908
229,0.00714998337213169
230,0.00592183181997631
231,0.0071654373024236
232,0.0200959123087463
233,0.0176615247037782
234,0.0128037627384374
235,0.0123839009287926
236,0.00679675509756632
237,0.00581033409421042
238,0.008706731790189
239,0.0305951383067896
240,0.0259879725085911
241,0.0270210896309315
242,0.0143557422969188
243,0.00975439818846891
244,0.0111779879621668
245,0.00647249190938511
246,0.00731409995936611
247,0.00984144341170038
248,0.00876582718797829
249,0.00639070442992012
250,0.00713266761768902
251,0.00468872102109924
252,0.0140548137737175
253,0.0145069274653627
254,0.01437438745508
255,0.0326016785022595
256,0.0305280528052805
257,0.00543933054393305
258,0.0065359477124183
259,0.011
260,0.00497017892644135
261,0.00241545893719807
262,0.0141380037982697
263,0.00996677740863787
264,0.0122699386503067
265,0.0045382346267302
266,0.00305188199389624
267,0.00460627330554946
268,0.00319488817891374
269,0.00409041980624327
270,0.00530898279889573
271,0
272,0.00456810631229236
273,0.00594627844986672
274,0.0107913669064748
275,0.0052707235265932
276,0.00538423886441508
277,0.00989010989010989
278,0.0131332082551595
279,0.00528169014084507
280,0.00429491768074445
281,0.0281973816717019
282,0.025974025974026
283,0.0301902398676592
284,0.0230769230769231
285,0.0168460458586804
286,0.00916068333745977
287,0.00753768844221105
288,0.0067272115708039
289,0
290,0.00664977834072198
291,0.0072992700729927
292,0.00733240223463687
293,0.00660501981505945
294,0.0125847047434656
295,0.0181106216348507
296,0.0195503421309873
297,0.0151622838190002
298,0.017578125
299,0.0174104953408534
300,0.00998238402818555
301,0.0104554568891435
302,0.0108955223880597
303,0.0119856887298748
304,0.0154738878143133
305,0.0102183931075937
306,0.00342646283605693
307,0.00480647609410574
308,0.00162337662337662
309,0.013001485884101
310,0.0166193757600324
311,0.0135858377933306
312,0.00375234521575985
313,0.0176991150442478
314,0.0196850393700787
315,0.0305343511450382
316,0.00386100386100386
317,0.00344530577088717
318,0.00774336283185841
319,0.00844277673545966
320,0.00938086303939963
321,0
322,0.00199600798403194
323,0.0219244823386114
324,0.0373711340206186
325,0.0264385692068429
326,0.00602409638554217
327,0.0110650069156293
328,0.0027027027027027
329,0.0115958834613712
330,0.00345423143350604
331,0.0100773053561568
332,0.0116731517509728
333,0.00947586615339058
334,0.0118466898954704
335,0.0123499142367067
336,0.0103609625668449
337,0.0047432460301093
338,0.0053864168618267
339,0.00628601361969618
340,0.00334624867911236
341,0.00228511161891369
342,0.001953125
343,0.00708215297450425
344,0.00513196480938416
345,0.0107216494845361
346,0.0105750165234633
347,0.00723327305605787
348,0.00975050186406653
349,0.00978473581213307
350,0.00881542699724518
351,0.00801068090787717
352,0.0127289661595778
353,0.00813890396093326
354,0.00828402366863905
355,0.0140073081607795
356,0.0048185030517186
357,0.00618445818768486
358,0.00555261766261237
359,0.00843222985633979
360,0.00879054258866323
361,0.0097392397109645
362,0.00947268708556994
363,0.00587467362924282
364,0.00640478223740393
365,0.00499772830531577
366,0.0118343195266272
367,0.00823723228995058
368,0.0163021048287247
369,0.0097799511002445
370,0.0148219441770934
371,0.0180746561886051
372,0.0184490306441526
373,0.0167034352347936
374,0.014721723518851
375,0.0143322475570033
376,0.0169491525423729
377,0.0258810572687225
378,0.0201078960274644
379,0.0148042024832856
380,0.0153389411182583
381,0.00621458599890331
382,0.0069811320754717
383,0.00380572671257702
384,0.0195071868583162
385,0.0343891402714932
386,0.0393598615916955
387,0.0082895268904165
388,0.0245901639344262
389,0.00759750126625021
390,0.0228136882129278
391,0.0229468599033816
392,0.0267131242740999
393,0.0236784140969163
394,0.0209597352454495
395,0.0260966129927818
396,0.019346230820547
397,0.0174379610999329
398,0.0130378096479791
399,0.0517766497461929
400,0.0537735849056604
401,0.0429964539007092
402,0.0119331742243437
403,0.0200708382526564
404,0.0172927847346452
405,0.0265183917878529
406,0.0229067930489731
407,0.030379746835443
408,0.0698967434471803
409,0.080327868852459
410,0.0656
411,0.0589830508474576
412,0.047279792746114
413,0.0437773608505316
414,0.0260021668472373
415,0.0302375809935205
416,0.0173410404624277
417,0.0397111913357401
418,0.0522243713733075
419,0.0533596837944664
420,0.0433839479392625
421,0.0359408033826638
422,0.0386473429951691
423,0.00805523590333717
424,0.00716928769657724
425,0.00691403549204886
426,0.00676161703352036
427,0.0106305519149556
428,0.00928948029123776
429,0
430,0.0131926121372032
431,0.00974212034383954
432,0.0118569516159878
433,0.0460829493087558
434,0.0400801603206413
435,0.0105940219447597
436,0.0204767726161369
437,0.0117162761241292
438,0.0131382502239474
439,0.00572883513685551
440,0.00696677384780279
441,0.00493096646942801
442,0.010958904109589
443,0.0115942028985507
444,0.00991687326819309
445,0.00707442888725129
446,0.0108803165182987
447,0.0125448028673835
448,0.00948453608247423
449,0.00565859792518076
450,0.00770519262981575
451,0.008
452,0.00930487137383689
453,0.00702087286527514
454,0.0042594385285576
455,0.00551072623499311
456,0.00835654596100279
457,0.00800312317001757
458,0.00631313131313131
459,0.00508336722244815
460,0.00467289719626168
461,0.00461831024178212
462,0.00886044794486832
463,0.00630914826498423
464,0.00821667681071211
465,0.00505050505050505
466,0.0074424898511502
467,0.00327868852459016
468,0.00383833822533303
469,0.00680574049415594
470,0.0130706921944035
471,0.0123139128836611
472,0.0130256791961295
473,0.0191780821917808
