,AutoClass
161,0.000394788787998421
162,0.00253936008125952
163,0.00253079129407795
164,0.00216584158415842
165,0.00300480769230769
166,0.0010479434110558
167,0.00496331463098835
168,0.00479452054794521
169,0.00480422772039395
170,0.0027483313702395
171,0.00332409972299169
172,0.00356061954780132
173,0.00332741792369122
174,0.00261494879058618
175,0.00302946846598733
176,0.00304105423213381
177,0.00144648023143684
178,0.00153505031553812
179,0.0010155721056195
180,0.0017825311942959
181,0.00121432908318154
182,0.00160349854227405
183,0.00224047796863331
184,0.00156050503617534
185,0.000588321812031181
186,0
187,0.00245700245700246
188,0.0038659793814433
189,0.000979431929480901
190,0.00196463654223969
191,0.00139899272523783
192,0.00153738644304682
193,0.00285199639747823
194,0.00420084016803361
195,0.00130756937381956
196,0.00083904349042092
197,0.00331491712707182
198,0.00272479564032698
199,0.00287419854079151
200,0.00520833333333333
201,0.00478687029860953
202,0.00291757840991977
203,0.00184397163120567
204,0.00264375413086583
205,0.00225653206650831
206,0.00116103564379426
207,0.00161170344656583
208,0.00220048899755501
209,0.00170609645131938
210,0.00169357570283392
211,0.00112283853581855
212,0.00244921481054603
213,0.00254910781226571
214,0.003735442759833
215,0.00410303168452245
216,0.00457620374054914
217,0.00502815768302494
218,0.002909796314258
219,0.00390625
220,0.00255202198665096
221,0.00164663263625885
222,0.00199815554872425
223,0.00145631067961165
224,0.00159904057565461
225,0.000935278713056491
226,0.00164503747029793
227,0.00278164116828929
228,0.00173498156582086
229,0.00365813102760226
230,0.00315831030398737
231,0.00547945205479452
232,0.00479561543731446
233,0.00402414486921529
234,0.00339691664489156
235,0.00476303881876637
236,0.0037272527954396
237,0.00435775057065781
238,0.00403482692716076
239,0.00167644593461861
240,0.00236254295532646
241,0.00329525483304042
242,0.00157563025210084
243,0.00209022818324334
244,0.00240756663800516
245,0.00126635711270578
246,0.00121901665989435
247,0.00177692728266812
248,0.000973980798664255
249,0.00130718954248366
250,0.00237755587256301
251,0.000911695754102631
252,0.00158116654954322
253,0.0013039934800326
254,0.00130676249591637
255,0.0106520335700452
256,0.0107260726072607
257,0.00418410041841004
258,0.00326797385620915
259,0.00266666666666667
260,0.00430748840291584
261,0.0072463768115942
262,0.00063304494619118
263,0
264,0.00143149284253579
265,0.00045382346267302
266,0
267,0.00131607808729985
268,0.00319488817891374
269,0.00150699677072121
270,0.000212359311955829
271,0
272,0.000622923588039867
273,0.000820176337912651
274,0.00359712230215827
275,0
276,0.000978952520802741
277,0.0010989010989011
278,0
279,0.000293427230046948
280,0.00143163922691482
281,0
282,0.000447828034034931
283,0.00206782464846981
284,0.00240384615384615
285,0.00327562002807674
286,0
287,0
288,0.00067272115708039
289,0
290,0.000316656111462951
291,0.0026542800265428
292,0.00314245810055866
293,0.00132100396301189
294,0.00145208131655373
295,0.00342633382280959
296,0.00342130987292278
297,0.00118455342335939
298,0.00048828125
299,0.00147130946542423
300,0.000146799765120376
301,0.000716127184187912
302,0.00149253731343284
303,0.00035778175313059
304,0
305,0.000400721298337007
306,0.000263574064312072
307,0.000505944852011131
308,0.000270562770562771
309,0.00037147102526003
310,0.000405350628293474
311,0.000823384108686702
312,0.00375234521575985
313,0.00294985250737463
314,0.00984251968503937
315,0.00610687022900763
316,0.00463320463320463
317,0.0120585701981051
318,0.0038716814159292
319,0.00281425891181989
320,0.00938086303939963
321,0.00798403193612774
322,0.0159680638722555
323,0.00609013398294762
324,0.00515463917525773
325,0.0031104199066874
326,0.00401606425702811
327,0.0037344398340249
328,0.0027027027027027
329,0.00608783881721989
330,0.00345423143350604
331,0.00358917725013805
332,0.00389105058365759
333,0.00577435593722239
334,0.00174216027874564
335,0.00274442538593482
336,0.00133689839572193
337,0.00804289544235925
338,0.0100702576112412
339,0.00969093766369827
340,0.000880591757661148
341,0.00158200035155563
342,0.0029296875
343,0.00106232294617564
344,0.000366568914956012
345,0.00206185567010309
346,0.00165234633179114
347,0.00120554550934298
348,0.00200745626613135
349,0.00167738328207996
350,0.00275482093663912
351,0.00367156208277704
352,0.00186277553554797
353,0.0032555615843733
354,0.00236686390532544
355,0.00182704019488429
356,0.0032123353678124
357,0.00322667383705297
358,0.00555261766261237
359,0.00936914428482199
360,0.0081842982722037
361,0.0097392397109645
362,0.00947268708556994
363,0.0126196692776327
364,0.0111016225448335
365,0.000454338936846888
366,0.0029585798816568
367,0.00123558484349259
368,0.00247626908790755
369,0
370,0.00250240615976901
371,0.00255402750491159
372,0.000938086303939962
373,0.00157579577686732
374,0.00323159784560144
375,0.0130293159609121
376,0.0141242937853107
377,0.00550660792951542
378,0.00245218244237371
379,0.00477554918815664
380,0.00197921820880752
381,0.00036556388228843
382,0.000754716981132075
383,0.000724900326205147
384,0.00770020533880903
385,0.00452488687782805
386,0.00259515570934256
387,0.00586332389809947
388,0.00327868852459016
389,0.00472733412122235
390,0.017743979721166
391,0.0169082125603865
392,0.0255516840882695
393,0.0809471365638767
394,0.0739106453392168
395,0.0605219322598556
396,0.0313542361574383
397,0.0241448692152917
398,0.0365058670143416
399,0.0248730964467005
400,0.0235849056603774
401,0.0150709219858156
402,0.0256563245823389
403,0.0224321133412042
404,0.0280262373285629
405,0.0162532078699743
406,0.0157977883096366
407,0.0219409282700422
408,0.0079428117553614
409,0.0147540983606557
410,0.0088
411,0.0122033898305085
412,0.0136010362694301
413,0.0137585991244528
414,0.0173347778981582
415,0.0183585313174946
416,0.023121387283237
417,0.00902527075812274
418,0.00773694390715667
419,0.0138339920948617
420,0.0151843817787419
421,0.0105708245243129
422,0.0120772946859903
423,0.00920598388952819
424,0.0122571692876966
425,0.0101405853883383
426,0.00546683930369731
427,0.0123780399009757
428,0.0133065528496108
429,0
430,0.00697323784395024
431,0.00859598853868195
432,0.00784088735895965
433,0.00115207373271889
434,0.000801603206412826
435,0.000756715853197125
436,0.000916870415647922
437,0.0012666244458518
438,0.000895789787996417
439,0.000848716316571186
440,0.00160771704180064
441,0.0014792899408284
442,0.00259552992069214
443,0
444,0.00204170920227505
445,0.00117907148120855
446,0.0029673590504451
447,0.00134408602150538
448,0.00288659793814433
449,0.0119459289531594
450,0.00636515912897822
451,0.00654545454545455
452,0.00310162379127896
453,0.00208728652751423
454,0.00232333010648596
455,0.00531391458374336
456,0.00278551532033426
457,0.00448955690025376
458,0.00378787878787879
459,0.0046766978446523
460,0.00311526479750779
461,0.00787829394186362
462,0.00516859463450652
463,0.0037281330656725
464,0.00547778454047474
465,0.0065359477124183
466,0.00456698240866035
467,0.00573770491803279
468,0.00406412282682321
469,0.00636188785323273
470,0.00478645066273932
471,0.00514611284690314
472,0.00595459620394492
473,0
474,0.00370612600828428
475,0.00634920634920635
476,0.00231384097602019
477,0.00492610837438424
478,0.00410509031198686
479,0.00295785062854326
480,0.00154400411734431
481,0
482,0.0018796992481203
483,0.00137362637362637
484,0.00199104031856645
485,0.00139664804469274
486,0.000677736360555744
487,0.000977517106549365
